Vernier Format 2
Untitled.cmbl 10/2/17 4:47 PM .
Latest
Time	Position	Velocity	Acceleration
t	x	v	acc
s	m	m/s	m/s²

28.35	0.561491	-0.0192461111111	1.7836529321
28.4	0.562863	0.0748883333333	1.78704058642
28.45	0.5692085	0.163877777778	1.65137561728
28.5	0.5791555	0.249437222222	1.29249598765
28.55	0.595448	0.304888888889	0.683035802469
28.6	0.6113975	0.320133333333	0.0041287037037
28.65	0.628719	0.302411666667	-0.621369907407
28.7	0.6429535	0.252486111111	-1.1189845679
28.75	0.6546155	0.184457777778	-1.46971265432
28.8	0.66199	0.101089722222	-1.6976912037
28.85	0.665077	0.0094325	-1.78762283951
28.9	0.663019	-0.0838444444444	-1.72653919753
28.95	0.6563305	-0.169213333333	-1.51227006173
29	0.645526	-0.239814166667	-1.16376512346
29.05	0.631806	-0.292788611111	-0.658210648148
29.1	0.614656	-0.310605555556	-0.0483270061728
29.15	0.599221	-0.292883888889	0.495867901235
29.2	0.585158	-0.260489444444	1.01671975309
29.25	0.5716095	-0.193318611111	1.52947299383
29.3	0.5644065	-0.0967069444444	1.80757824074
29.35	0.562177	-0.000476388888889	1.81917037037
29.4	0.564578	0.0911808333333	1.66196203704
29.45	0.571781	0.170166111111	1.37898703704
29.5	0.5822425	0.232573055556	1.00025787037
29.55	0.595791	0.274590555556	0.517781790123
29.6	0.610883	0.287738888889	-0.0387462962963
29.65	0.6258035	0.270493611111	-0.59294537037
29.7	0.639009	0.225713055556	-1.08129691358
29.75	0.649299	0.157875277778	-1.45452114198
29.8	0.655473	0.0736497222222	-1.66614367284
29.85	0.656845	-0.0159113888889	-1.70123765432
29.9	0.653758	-0.102614166667	-1.57711188272
29.95	0.646212	-0.179503333333	-1.30302947531
30	0.6350645	-0.238003888889	-0.899051697531
30.05	0.621516	-0.273637777778	-0.385980864198
30.1	0.6065955	-0.280116666667	0.201724228395
30.15	0.5921895	-0.254486944444	0.788794135802
30.2	0.5794985	-0.193413888889	1.21087469136
30.25	0.5726385	-0.122527222222	1.41032283951
30.3	0.5674935	-0.0518311111111	1.55392762346
30.35	0.566636	0.0334425	1.64714104938
30.4	0.570752	0.120431111111	1.57224212963
30.45	0.5791555	0.197320277778	1.32536682099
30.5	0.5908175	0.2615375	0.878037654321
30.55	0.606767	0.292502777778	0.272759104938
30.6	0.6216875	0.286690833333	-0.317910185185
30.65	0.6360935	0.258488611111	-0.86951558642
30.7	0.648613	0.2015125	-1.40677638889
30.75	0.657874	0.111284444444	-1.7666617284
30.8	0.6604465	0.00666944444444	-1.75623410494
30.85	0.657188	-0.0747930555556	-1.51099969136
30.9	0.6522145	-0.139867777778	-1.29752453704
30.95	0.643468	-0.203894444444	-1.07240432099
31	0.6312915	-0.253915277778	-0.715694907407
31.05	0.617057	-0.280593055556	-0.243858179012
31.1	0.6021365	-0.279830833333	0.275723302469
31.15	0.5880735	-0.252867222222	0.789641049383
31.2	0.5757255	-0.198654166667	1.24183996914
31.25	0.567322	-0.122908333333	1.5564154321
31.3	0.5630345	-0.0362055555556	1.70377839506
31.35	0.563549	0.0542130555556	1.67842391975
31.4	0.568694	0.138438611111	1.48289274691
31.45	0.577955	0.208563055556	1.13883410494
31.5	0.5904745	0.256297222222	0.692881172839
31.55	0.6045375	0.279640277778	0.197754320988
31.6	0.619458	0.276686666667	-0.304941820988
31.65	0.6333495	0.24696	-0.756082098765
31.7	0.6450115	0.195700555556	-1.10014074074
31.75	0.653072	0.135580277778	-1.39629583333
31.8	0.6594175	0.0564044444444	-1.66090339506
31.85	0.6594175	-0.0373488888889	-1.75851018519
31.9	0.6556445	-0.130054166667	-1.61310570988
31.95	0.645869	-0.209039444444	-1.23220632716
32	0.6333495	-0.257631111111	-0.732527314815
32.05	0.619115	-0.280688333333	-0.228137345679
32.1	0.604709	-0.283356111111	0.332307716049
32.15	0.589274	-0.251152222222	0.936951080247
32.2	0.577955	-0.182838055556	1.39110848765
32.25	0.5705805	-0.101089722222	1.60193703704
32.3	0.567665	-0.0145775	1.61321157407
32.35	0.56938	0.0664086111111	1.47611743827
32.4	0.5750395	0.133103055556	1.30175910494
32.45	0.5825855	0.197320277778	1.07727407407
32.5	0.595105	0.249818333333	0.667209104938
32.55	0.6089965	0.270684166667	0.115233179012
32.6	0.6234025	0.261251666667	-0.450134567901
32.65	0.636265	0.222664166667	-0.949707716049
32.7	0.646555	0.161591111111	-1.3335183642
32.75	0.653072	0.0839397222222	-1.57922916667
32.8	0.6553015	-0.00247722222222	-1.66550848765
32.85	0.6529005	-0.0899422222222	-1.57134228395
32.9	0.645869	-0.166926666667	-1.30144151235
32.95	0.6354075	-0.224760277778	-0.909955709877
33	0.622545	-0.26068	-0.443994444445
33.05	0.6083105	-0.270684166667	0.0585958333333
33.1	0.594419	-0.254391666667	0.551764197531
33.15	0.5818995	-0.213422222222	0.996340895062
33.2	0.5722955	-0.152063333333	1.36919459877
33.25	0.56595	-0.0727922222222	1.64364753086
33.3	0.564578	0.0181027777778	1.76618533951
33.35	0.567665	0.110712777778	1.70054953704
33.4	0.575554	0.200273888889	1.37020030864
33.45	0.589274	0.257154722222	0.837491666667
33.5	0.6028225	0.279545	0.345752469136
33.55	0.6172285	0.291264166667	-0.145192746914
33.6	0.6333495	0.270493611111	-0.71087808642
33.65	0.645869	0.215423055556	-1.17731574074
33.7	0.6553015	0.145584444444	-1.48977391975
33.75	0.660961	0.0620258333333	-1.67350123457
33.8	0.6618185	-0.0277258333333	-1.70674259259
33.85	0.6580455	-0.115095555556	-1.58245802469
33.9	0.6498135	-0.190460277778	-1.33092469136
33.95	0.638666	-0.254486944444	-0.928905401235
34	0.6230595	-0.288691666667	-0.39789058642
34.05	0.608825	-0.296218611111	0.185421141975
34.1	0.5921895	-0.272303888889	0.794299074074
34.15	0.5798415	-0.210182777778	1.25936049383
34.2	0.5709235	-0.137104722222	1.52264475309
34.25	0.5657785	-0.0538319444444	1.65905077161
34.3	0.565264	0.0342047222222	1.64999938272
34.35	0.56938	0.117858611111	1.48130478395
34.4	0.577612	0.188078333333	1.16810555556
34.45	0.588931	0.239051944444	0.743537191358
34.5	0.6024795	0.265729722222	0.242799537037
34.55	0.616714	0.263443055556	-0.26540154321
34.6	0.629748	0.236955833333	-0.726863580247
34.65	0.6412385	0.188745277778	-1.13004737654
34.7	0.6494705	0.120240555556	-1.43445987654
34.75	0.653758	0.039445	-1.59584984568
34.8	0.6535865	-0.0459238888889	-1.59267391975
34.85	0.648956	-0.126243055556	-1.42191496914
34.9	0.6405525	-0.195128888889	-1.0760037037
34.95	0.6285475	-0.240766944444	-0.57711867284
35	0.6151705	-0.255725555556	-0.0239782407407
35.05	0.6014505	-0.237241666667	0.420545524691
35.1	0.5911605	-0.206371666667	0.725222685185
35.15	0.580699	-0.167403055556	1.05101975309
35.2	0.573153	-0.102423611111	1.3720529321
35.25	0.5698945	-0.0238194444444	1.55382175926
35.3	0.5705805	0.0603108333333	1.55916790123
35.35	0.5760685	0.140153611111	1.36951219136
35.4	0.5853295	0.2032275	1.02852361111
35.45	0.597163	0.246388333333	0.590722222222
35.5	0.610883	0.265825	0.0664827160494
35.55	0.624946	0.254868055556	-0.492850771605
35.6	0.6374655	0.21609	-1.0160845679
35.65	0.6480985	0.1449175	-1.35421481481
35.7	0.652043	0.0681236111111	-1.43535972222
35.75	0.6542725	9.52777777781E-05	-1.4491220679
35.8	0.6525575	-0.0757458333333	-1.43970015432
35.85	0.6467265	-0.149871944444	-1.29445447531
35.9	0.6371225	-0.213136388889	-0.973315432099
35.95	0.6244315	-0.253057777778	-0.512541512346
36	0.6107115	-0.265920277778	-0.00476388888889
36.05	0.59682	-0.252676666667	0.488139814815
36.1	0.584472	-0.214851388889	0.923929783951
36.15	0.574525	-0.156731944444	1.26973518519
36.2	0.5681795	-0.0830822222222	1.4963375
36.25	0.56595	-0.00200083333333	1.58955092593
36.3	0.5678365	0.0816530555556	1.53286064815
36.35	0.5743535	0.1586375	1.30255308642
36.4	0.584472	0.217614444444	0.934622067901
36.45	0.5969915	0.254582222222	0.49994367284
36.5	0.610883	0.268111666667	0.0464214506173
36.55	0.6247745	0.257440555556	-0.380846450617
36.6	0.6371225	0.2306675	-0.816107098766
36.65	0.648956	0.177311944444	-1.26142484568
36.7	0.655816	0.100899166667	-1.6078125
36.75	0.6597605	0.00838444444444	-1.75692222222
36.8	0.656845	-0.0873697222222	-1.62760910494
36.85	0.649985	-0.162162777778	-1.3119220679
36.9	0.6398665	-0.218948333333	-0.94367345679
36.95	0.6275185	-0.257916944444	-0.518258179012
37	0.6134555	-0.277448888889	0.0326591049383
37.05	0.5980205	-0.258202777778	0.638466975309
37.1	0.586187	-0.205609444444	1.0803970679
37.15	0.5770975	-0.140820555556	1.31822098765
37.2	0.571781	-0.0675519444444	1.40910540123
37.25	0.570752	0.000666944444445	1.45568564815
37.3	0.571438	0.0762222222222	1.49109722222
37.35	0.5777835	0.159304444444	1.31859151235
37.4	0.5884165	0.220282222222	0.891217746914
37.45	0.6011075	0.251914444444	0.360626388889
37.5	0.614656	0.255630277778	-0.172558641975
37.55	0.62769	0.233144722222	-0.663662654321
37.6	0.639009	0.185696388889	-1.06610540123
37.65	0.646898	0.121383888889	-1.34500462963
37.7	0.6515285	0.0466861111111	-1.50253055556
37.75	0.6518715	-0.0343952777778	-1.51862191358
37.8	0.647927	-0.111665555556	-1.37856358025
37.85	0.6402095	-0.177311944444	-1.10712777778
37.9	0.6295765	-0.226570555556	-0.725381481482
37.95	0.616714	-0.254010555556	-0.248992592593
38	0.602994	-0.253153055556	0.26413117284
38.05	0.590303	-0.225331944444	0.731945061728
38.1	0.57967	-0.176549722222	1.12062546296
38.15	0.5719525	-0.110045833333	1.4236617284
38.2	0.5681795	-0.0303936111111	1.61591111111
38.25	0.5685225	0.0572619444444	1.64936419753
38.3	0.5736675	0.146251388889	1.43149567901
38.35	0.584472	0.209134722222	1.02111311728
38.4	0.595791	0.244959166667	0.624969290124
38.45	0.608825	0.273733055556	0.17451712963
38.5	0.624603	0.269826666667	-0.396937808642
38.55	0.6374655	0.230095833333	-0.892699845679
38.6	0.6480985	0.173691388889	-1.24480416667
38.65	0.655473	0.101185	-1.47336496914
38.7	0.65856	0.0209611111111	-1.56885447531
38.75	0.657531	-0.0601202777778	-1.54974598765
38.8	0.652386	-0.137009444444	-1.43271311728
38.85	0.643811	-0.209992222222	-1.15497839506
38.9	0.630434	-0.260584722222	-0.690975617284
38.95	0.616714	-0.284213611111	-0.107981481481
39	0.600593	-0.2735425	0.511853395062
39.05	0.5877305	-0.226284722222	0.99168287037
39.1	0.577612	-0.165878611111	1.2864087963
39.15	0.570752	-0.0941344444444	1.47114182099
39.2	0.5678365	-0.0147680555556	1.54090632716
39.25	0.5692085	0.0656463888889	1.47251805556
39.3	0.5746965	0.138724444444	1.25708441358
39.35	0.583786	0.19551	0.933139969136
39.4	0.5949335	0.234288055556	0.540701388889
39.45	0.6079675	0.252676666667	0.0787100308642
39.5	0.6213445	0.243720555556	-0.41419367284
39.55	0.6333495	0.209420555556	-0.864857561728
39.6	0.643125	0.153778333333	-1.226225
39.65	0.6494705	0.0807955555556	-1.44229382716
39.7	0.651357	0.00266777777778	-1.49083256173
39.75	0.649642	-0.073745	-1.38810194444
39.8	0.643811	-0.142916666667	-1.12520938272
39.85	0.63455	-0.193128055556	-0.732040339505
39.9	0.6230595	-0.212774333333	-0.416935555553
39.95	0.612941	-0.2238075	-0.289760895058
40	0.600593	-0.236098333333	-0.248399753082
