Vernier Format 2
Untitled.cmbl 10/2/17 4:46 PM .
Latest
Time	Position	Velocity	Acceleration
28.3	0.641753	0.142821388889	-1.1533904321
28.35	0.647584	0.0747930555556	-1.37327037037
28.4	0.6494705	-0.000190555555556	-1.45102762346
28.45	0.647584	-0.0755552777778	-1.38877947531
28.5	0.641753	-0.145489166667	-1.1704875
28.55	0.6323205	-0.198463611111	-0.814625
28.6	0.6210015	-0.229524166667	-0.388733333333
28.65	0.608482	-0.237908611111	0.0581723765432
28.7	0.5963055	-0.223140555556	0.490204166667
28.75	0.5853295	-0.187316111111	0.878725771605
28.8	0.5767545	-0.131673888889	1.18160324074
28.85	0.571781	-0.0649794444444	1.37898703704
28.9	0.5698945	0.0101947222222	1.46674845679
28.95	0.5726385	0.0879413888889	1.40719984568
29	0.5791555	0.156446111111	1.20791049383
29.05	0.5887595	0.212183611111	0.900269135802
29.1	0.6007645	0.253534166667	0.443623919753
29.15	0.615685	0.261061111111	-0.103270524691
29.2	0.6282045	0.2375275	-0.561027314815
29.25	0.6395235	0.203322777778	-0.972045061728
29.3	0.6498135	0.141201666667	-1.35760246914
29.35	0.6546155	0.0589769444444	-1.56012067901
29.4	0.655473	-0.0229619444444	-1.57308904321
29.45	0.6522145	-0.1020425	-1.45483873457
29.5	0.6453545	-0.177121388889	-1.14375679012
29.55	0.633178	-0.224093333333	-0.680971450617
29.6	0.621516	-0.240862222222	-0.270324228395
29.65	0.6089965	-0.247626944444	0.0955424382716
29.7	0.5963055	-0.238289722222	0.570343364198
29.75	0.583443	-0.193318611111	1.07277484568
29.8	0.5757255	-0.120621666667	1.3722117284
29.85	0.5716095	-0.0469719444444	1.4664308642
29.9	0.5709235	0.029155	1.44832808642
29.95	0.574525	0.1029	1.29974768519
30	0.581728	0.16464	1.02137777778
30.05	0.591675	0.209039444444	0.643336728395
30.1	0.6035085	0.231525	0.204053240741
30.15	0.6158565	0.229143055556	-0.23496558642
30.2	0.6271755	0.206466944444	-0.638784567901
30.25	0.637294	0.1637825	-0.995229320988
30.3	0.6443255	0.102995277778	-1.25406728395
30.35	0.647927	0.0330613888889	-1.38512716049
30.4	0.6477555	-0.0403977777778	-1.38724444444
30.45	0.643811	-0.111093888889	-1.24951512346
30.5	0.636265	-0.171595277778	-0.964369907407
30.55	0.6258035	-0.212088333333	-0.568331944444
30.6	0.6141415	-0.229905277778	-0.124602160494
30.65	0.601965	-0.225331944444	0.340723919753
30.7	0.590646	-0.195891111111	0.791758333333
30.75	0.581385	-0.143297777778	1.15841898148
30.8	0.5753825	-0.0707913888889	1.32753703704
30.85	0.5746965	-0.0025725	1.31853858025
30.9	0.5753825	0.0610730555556	1.26624166667
30.95	0.5805275	0.126814722222	1.13332916667
31	0.588588	0.180360833333	0.87078595679
31.05	0.599221	0.217995555556	0.504337037037
31.1	0.611226	0.233906944444	0.0587546296296
31.15	0.623574	0.225713055556	-0.427267901235
31.2	0.634893	0.190269722222	-0.883966049383
31.25	0.643468	0.133388888889	-1.23284151235
31.3	0.6491275	0.0578336111111	-1.37787546296
31.35	0.648956	-0.0140058333333	-1.3162625
31.4	0.6470695	-0.0741261111111	-1.20822808642
31.45	0.641753	-0.134722777778	-1.06880493827
31.5	0.6333495	-0.187030277778	-0.804091512346
31.55	0.622202	-0.2203775	-0.424833024691
31.6	0.6103685	-0.230762777778	-0.00269953703704
31.65	0.5983635	-0.220568055556	0.420386728395
31.7	0.5873875	-0.187697222222	0.811025617284
31.75	0.5788125	-0.135866111111	1.11554398148
31.8	0.5733245	-0.0714583333333	1.30710524691
31.85	0.571438	-0.000762222222222	1.38253348765
31.9	0.573153	0.0716488888889	1.33076589506
31.95	0.5788125	0.138248055556	1.13449367284
32	0.587559	0.190555555556	0.807214506173
32.05	0.5987065	0.222378333333	0.393497222222
32.1	0.6107115	0.231048611111	-0.0509736111111
32.15	0.6227165	0.216852222222	-0.4802
32.2	0.6333495	0.179693888889	-0.82791095679
32.25	0.6412385	0.128815555556	-1.05753040123
32.3	0.646555	0.0690763888889	-1.18117978395
32.35	0.647927	0.0103852777778	-1.27116435185
32.4	0.6480985	-0.0575477777778	-1.33277731481
32.45	0.6426105	-0.131673888889	-1.20341126543
32.5	0.6340355	-0.187316111111	-0.865810339506
32.55	0.6230595	-0.222473611111	-0.413823148148
32.6	0.6107115	-0.230572222222	0.0842679012346
32.65	0.598878	-0.2118025	0.532443981482
32.7	0.5887595	-0.172738611111	0.873538425926
32.75	0.581042	-0.119764166667	1.09998194444
32.8	0.5764115	-0.0575477777778	1.21108641975
32.85	0.575554	0.00247722222222	1.27275231481
32.9	0.57624	0.0698386111111	1.29376635802
32.95	0.5822425	0.140248888889	1.13100015432
33	0.5911605	0.191698888889	0.775772839506
33.05	0.602308	0.221330277778	0.322727006173
33.1	0.614313	0.224950833333	-0.159643209877
33.15	0.6258035	0.203799166667	-0.603108333333
33.2	0.635579	0.160828888889	-0.956641820988
33.25	0.642439	0.103281111111	-1.19319537037
33.3	0.646212	0.0373488888889	-1.31912083333
33.35	0.6463835	-0.0331566666667	-1.32647839506
33.4	0.642782	-0.100613333333	-1.20341126543
33.45	0.635922	-0.158351666667	-0.95912962963
33.5	0.626318	-0.200273888889	-0.617558796296
33.55	0.6151705	-0.223235833333	-0.201724228395
33.6	0.602994	-0.221901944444	0.245287345679
33.65	0.592018	-0.196939166667	0.653976080247
33.7	0.5825855	-0.153301944444	0.985172222222
33.75	0.5760685	-0.0944202777778	1.21637962963
33.8	0.57281	-0.0269636111111	1.33447114198
33.85	0.5733245	0.0425891666667	1.35892577161
33.9	0.5770975	0.111951388889	1.28884367284
33.95	0.5846435	0.176263888889	1.08373179012
34	0.5949335	0.230476944444	0.667262037037
34.05	0.6093395	0.250104166667	0.105546604938
34.1	0.621516	0.234478611111	-0.358720833333
34.15	0.6326635	0.211516666667	-0.75846404321
34.2	0.6439825	0.160161944444	-1.14518595679
34.25	0.649642	0.0887988888889	-1.3633191358
34.3	0.6525575	0.0180075	-1.44277021605
34.35	0.6517	-0.0573572222222	-1.43308364198
34.4	0.6470695	-0.133484166667	-1.24623333333
34.45	0.637294	-0.189126388889	-0.903497993827
34.5	0.6271755	-0.222187777778	-0.545253549383
34.55	0.6151705	-0.247912777778	-0.0954895061729
34.6	0.6007645	-0.238289722222	0.458603703704
34.65	0.5897885	-0.195319444444	0.884018981482
34.7	0.581042	-0.141868611111	1.14095138889
34.75	0.575211	-0.0779372222222	1.29291944444
34.8	0.5729815	-0.00867027777778	1.33822932099
34.85	0.5743535	0.0605013888889	1.27116435185
34.9	0.579327	0.122717777778	1.09458287037
34.95	0.5870445	0.173786666667	0.8189125
35	0.5973345	0.208563055556	0.449975771605
35.05	0.608825	0.221044444444	0.0260425925926
35.1	0.6203155	0.211135555556	-0.399902006173
35.15	0.630777	0.179884444444	-0.790382098766
35.2	0.6391805	0.128148611111	-1.08611373457
35.25	0.6439825	0.0656463888889	-1.25105015432
35.3	0.645869	-0.00104805555556	-1.30530555556
35.35	0.6439825	-0.0692669444444	-1.243375
35.4	0.638666	-0.130530555556	-1.05498966049
35.45	0.630434	-0.179408055556	-0.74988904321
35.5	0.6199725	-0.209420555556	-0.345011419753
35.55	0.6086535	-0.2169475	0.124019907407
35.6	0.597163	-0.197796666667	0.590722222222
35.65	0.587559	-0.150634166667	0.90767962963
35.7	0.582071	-0.0982313888889	1.04519722222
35.75	0.577955	-0.0464955555556	1.15280817901
35.8	0.5767545	0.0169594444444	1.2306712963
35.85	0.5794985	0.0828916666667	1.1749337963
35.9	0.585501	0.139963055556	0.986019135803
35.95	0.5939045	0.185505833333	0.685311882716
36	0.604709	0.213612777778	0.266036728395
36.05	0.616371	0.214851388889	-0.210246296296
36.1	0.6271755	0.191794166667	-0.656569753086
36.15	0.6367795	0.142154444444	-0.953730555556
36.2	0.64141	0.0879413888889	-1.07367469136
36.25	0.6453545	0.0349669444444	-1.16122438272
36.3	0.645526	-0.0287738888889	-1.20849274691
36.35	0.642439	-0.0913713888889	-1.1362933642
36.4	0.6360935	-0.147394722222	-0.943938117284
36.45	0.6271755	-0.190079166667	-0.641219444445
36.5	0.616371	-0.214660833333	-0.259314351852
36.55	0.6048805	-0.218090833333	0.169170987654
36.6	0.5935615	-0.197415555556	0.5873875
36.65	0.5843005	-0.155969722222	0.929170061729
36.7	0.5774405	-0.100422777778	1.16969351852
36.75	0.573839	-0.0345858333333	1.29434861111
36.8	0.573839	0.0343952777778	1.28582654321
36.85	0.5774405	0.09947	1.14566234568
36.9	0.5843005	0.152730277778	0.90593287037
36.95	0.5932185	0.192556388889	0.594745061728
37	0.6041945	0.215327777778	0.212734104938
37.05	0.615685	0.215518333333	-0.202200617284
37.1	0.626661	0.193413888889	-0.577806790124
37.15	0.6357505	0.153683055556	-0.865492746914
37.2	0.642439	0.102614166667	-1.06160617284
37.25	0.6460405	0.0471625	-1.22405478395
37.3	0.6477555	-0.0202941666667	-1.33907623457
37.35	0.644497	-0.0955636111111	-1.26121311728
37.4	0.6374655	-0.155969722222	-0.974691666667
37.45	0.628033	-0.1963675	-0.588499074074
37.5	0.617057	-0.215899444444	-0.163877777778
37.55	0.6055665	-0.213231666667	0.264872222222
37.6	0.594762	-0.187220833333	0.638308179012
37.65	0.586187	-0.145012777778	0.914613734568
37.7	0.5798415	-0.0913713888889	1.09474166667
37.75	0.5770975	-0.0349669444444	1.23321203704
37.8	0.5757255	0.0329661111111	1.31372175926
37.85	0.580013	0.10633	1.18509675926
37.9	0.5873875	0.159495	0.877296604938
37.95	0.5966485	0.195414722222	0.507830555556
38	0.6076245	0.211897777778	0.0945367283951
38.05	0.618772	0.205609444444	-0.32929058642
38.1	0.629062	0.177597777778	-0.718764969136
38.15	0.637294	0.130435277778	-1.02709444444
38.2	0.6426105	0.0704102777778	-1.2219904321
38.25	0.6446685	0.00266777777778	-1.28032160494
38.3	0.642782	-0.0633597222222	-1.19954722222
38.35	0.63798	-0.121193333333	-1.01444367284
38.4	0.6302625	-0.168165277778	-0.741525771605
38.45	0.620487	-0.198273055556	-0.397520061728
38.5	0.6096825	-0.209515833333	-0.0130212962963
38.55	0.5987065	-0.199892777778	0.380475925926
38.6	0.588931	-0.1706425	0.7503125
38.65	0.5808705	-0.1226225	1.06134151235
38.7	0.5760685	-0.0601202777778	1.27031743827
38.75	0.5746965	0.00867027777778	1.3636367284
38.8	0.5767545	0.0805097222222	1.32774876543
38.85	0.5825855	0.151586944444	1.07378055556
38.9	0.5932185	0.195605277778	0.660645524691
38.95	0.603337	0.213898611111	0.288903395062
39	0.6148275	0.221139722222	-0.0399108024691
39.05	0.6258035	0.215137222222	-0.457227469136
39.1	0.637637	0.180075	-0.941397376543
39.15	0.645183	0.115190833333	-1.2949308642
39.2	0.649642	0.0383016666667	-1.39169074074
39.25	0.648613	-0.032585	-1.29434861111
39.3	0.6456975	-0.0906091666667	-1.16387098765
39.35	0.639695	-0.147871111111	-1.01412608025
39.4	0.6309485	-0.200369166667	-0.695157253087
39.45	0.618429	-0.226189444444	-0.20839367284
39.5	0.606767	-0.218471944444	0.243170061728
39.55	0.596134	-0.195414722222	0.576377623457
39.6	0.586873	-0.160161944444	0.869356790124
39.65	0.579327	-0.107759166667	1.12014907407
39.7	0.575554	-0.0429702777778	1.25417314815
39.75	0.5750395	0.0232477777778	1.25381320988
39.8	0.577955	0.0870838888889	1.13195822531
39.85	0.584129	0.141296944444	0.898749984567
39.9	0.592704	0.179046	0.636344398146
39.95	0.6028225	0.201274305555	0.434371388885
40	0.6137985	0.213041111111	0.310700833329
