Vernier Format 2
Untitled.cmbl 10/2/17 4:49 PM .
Latest
Time	Position	Velocity	Acceleration
28.35	0.5853295	0.169785	0.924617901235
28.4	0.5935615	0.213231666667	0.685206018519
28.45	0.606767	0.248103333333	0.260743518519
28.5	0.620144	0.245911944444	-0.293137962963
28.55	0.632492	0.215708888889	-0.801550771605
28.6	0.6426105	0.16121	-1.2048404321
28.65	0.649299	0.0897516666667	-1.46378425926
28.7	0.652043	0.00781277777778	-1.55101635802
28.75	0.649985	-0.0726969444444	-1.46171990741
28.8	0.6443255	-0.143107222222	-1.24385138889
28.85	0.635236	-0.201131388889	-0.918848302469
28.9	0.6234025	-0.238956666667	-0.500420061728
28.95	0.6103685	-0.2529625	-0.0348293209877
29	0.597163	-0.2426725	0.439230555556
29.05	0.585158	-0.208277222222	0.887988888889
29.1	0.5753825	-0.15092	1.26121311728
29.15	0.56938	-0.0767938888889	1.51099969136
29.2	0.5674935	0.005145	1.62745030864
29.25	0.569723	0.0904186111111	1.60140771605
29.3	0.57624	0.176454444444	1.33283024691
29.35	0.5887595	0.2340975	0.850248302469
29.4	0.601279	0.257154722222	0.404665895062
29.45	0.614313	0.273161388889	-0.0308064814815
29.5	0.629748	0.261061111111	-0.572407716049
29.55	0.642096	0.213422222222	-1.05557191358
29.6	0.6517	0.147871111111	-1.3807337963
29.65	0.6573595	0.0692669444444	-1.5522867284
29.7	0.6587315	-0.0124813888889	-1.58404598765
29.75	0.656159	-0.0941344444444	-1.48739197531
29.8	0.648956	-0.1672125	-1.2476625
29.85	0.638666	-0.221997222222	-0.918318981481
29.9	0.626318	-0.263061944444	-0.490574691358
29.95	0.6110545	-0.274018888889	0.0129154320988
30	0.598192	-0.263157222222	0.547106172839
30.05	0.583443	-0.221139722222	1.09230679012
30.1	0.574525	-0.145679722222	1.45685015432
30.15	0.5688655	-0.0652652777778	1.59495
30.2	0.5678365	0.0195319444444	1.57478287037
30.25	0.571095	0.0973738888889	1.41582777778
30.3	0.577955	0.165306944444	1.14560941358
30.35	0.588245	0.216756944444	0.76058132716
30.4	0.600593	0.244768611111	0.298113580247
30.45	0.6137985	0.246674166667	-0.174040740741
30.5	0.6261465	0.2255225	-0.608507407407
30.55	0.6371225	0.184076666667	-0.993006172839
30.6	0.6453545	0.123289444444	-1.29736574074
30.65	0.649985	0.0492586111111	-1.47537638889
30.7	0.6504995	-0.0302983333333	-1.50115432099
30.75	0.646898	-0.107759166667	-1.35754953704
30.8	0.6391805	-0.1723575	-1.05827145062
30.85	0.6288905	-0.217900277778	-0.643760185185
30.9	0.6165425	-0.240290555556	-0.149956635802
30.95	0.60368	-0.234383333333	0.358667901235
31	0.591675	-0.197796666667	0.73745
31.05	0.583786	-0.153016111111	0.968075154321
31.1	0.5764115	-0.103852777778	1.22045540123
31.15	0.5722955	-0.0321086111111	1.4534625
31.2	0.5726385	0.0499255555556	1.49919583333
31.25	0.577269	0.131102222222	1.28000401235
31.3	0.5873875	0.182075833333	0.944890895062
31.35	0.5959625	0.218853055556	0.677901388889
31.4	0.6086535	0.257916944444	0.247298765432
31.45	0.6237455	0.254963333333	-0.387251234568
31.5	0.6357505	0.215994722222	-0.966275462963
31.55	0.6463835	0.149490833333	-1.35400308642
31.6	0.6511855	0.0704102777778	-1.49750200617
31.65	0.653415	-0.00867027777778	-1.44292901235
31.7	0.6498135	-0.0781277777778	-1.27899830247
31.75	0.6450115	-0.134722777778	-1.11681435185
31.8	0.636608	-0.191794166667	-0.896352160494
31.85	0.6251175	-0.231620277778	-0.529373919753
31.9	0.6124265	-0.248008055556	-0.0827328703704
31.95	0.5993925	-0.240385833333	0.382646141975
32	0.5873875	-0.208086666667	0.806949845679
32.05	0.5777835	-0.155874444444	1.14126898148
32.1	0.5712665	-0.0895611111111	1.36675972222
32.15	0.5685225	-0.0150538888889	1.47892283951
32.2	0.5695515	0.0635502777778	1.45499753086
32.25	0.5750395	0.137485833333	1.26412438272
32.3	0.5839575	0.195891111111	0.931022685185
32.35	0.595448	0.233906944444	0.514447067901
32.4	0.6083105	0.247912777778	0.0838973765432
32.45	0.621173	0.239909444444	-0.300760185185
32.5	0.6330065	0.214089166667	-0.627774691358
32.55	0.6426105	0.179884444444	-0.999675617284
32.6	0.652043	0.121002777778	-1.45711481481
32.65	0.6566735	0.0248675	-1.70711311728
32.7	0.6542725	-0.0686	-1.57589444444
32.75	0.648613	-0.139677222222	-1.25920169753
32.8	0.639695	-0.193604444444	-0.914613734568
32.85	0.628719	-0.232001388889	-0.538742901235
32.9	0.615685	-0.249913611111	-0.104382098765
32.95	0.602994	-0.246578888889	0.408000617284
33	0.589617	-0.210849722222	0.932928240741
33.05	0.5805275	-0.144631666667	1.27015864198
33.1	0.5750395	-0.0728875	1.37237052469
33.15	0.5733245	-0.00133388888889	1.33113641975
33.2	0.575554	0.0589769444444	1.27698688272
33.25	0.5788125	0.124528055556	1.21865570988
33.3	0.5877305	0.190936666667	0.951877932099
33.35	0.599221	0.229714722222	0.476865277778
33.4	0.611912	0.239909444444	-0.0506030864198
33.45	0.62426	0.222568888889	-0.541018981482
33.5	0.6350645	0.182456944444	-0.945526080247
33.55	0.6432965	0.123194166667	-1.23141234568
33.6	0.6477555	0.0537366666667	-1.38142191358
33.65	0.6487845	-0.0193413888889	-1.41222839506
33.7	0.645869	-0.0924194444445	-1.31520385802
33.75	0.6391805	-0.156541388889	-1.0806617284
33.8	0.6295765	-0.2049425	-0.733321296296
33.85	0.6179145	-0.233335277778	-0.301554166667
33.9	0.6052235	-0.236765277778	0.168324074074
33.95	0.5932185	-0.215137222222	0.611101080247
34	0.5829285	-0.173024444444	0.992265123457
34.05	0.575211	-0.113094722222	1.29858317901
34.1	0.571095	-0.0393497222222	1.49776666667
34.15	0.5709235	0.0421127777778	1.54694058642
34.2	0.5750395	0.125861944444	1.3678712963
34.25	0.5846435	0.187316111111	1.00433364198
34.3	0.5949335	0.223331111111	0.649159259259
34.35	0.606767	0.254201111111	0.241317438272
34.4	0.6216875	0.254963333333	-0.29239691358
34.45	0.633864	0.221330277778	-0.762010493827
34.5	0.644154	0.173500833333	-1.1190375
34.55	0.652043	0.10633	-1.37538765432
34.6	0.6553015	0.0284880555556	-1.46230216049
34.65	0.6546155	-0.0456380555556	-1.41725694444
34.7	0.6504995	-0.114714444444	-1.31250432099
34.75	0.6429535	-0.178455277778	-1.13899290123
34.8	0.632492	-0.234383333333	-0.816424691358
34.85	0.6189435	-0.272208611111	-0.250898148148
34.9	0.6031655	-0.2649675	0.418957561728
34.95	0.5908175	-0.220663333333	0.909108796296
35	0.5808705	-0.164449444444	1.19118395062
35.05	0.5740105	-0.0980408333333	1.35781419753
35.1	0.570752	-0.0251533333333	1.42186203704
35.15	0.571438	0.0488775	1.37072962963
35.2	0.575897	0.116810555556	1.19991774691
35.25	0.5836145	0.172643333333	0.929064197531
35.3	0.593733	0.213136388889	0.57066095679
35.35	0.605738	0.233049444444	0.137305864198
35.4	0.618086	0.227713888889	-0.316322222222
35.45	0.629405	0.199702222222	-0.732897839506
35.5	0.6388375	0.151586944444	-1.07690354938
35.55	0.645183	0.0880366666667	-1.31504506173
35.6	0.6480985	0.0141011111111	-1.4061412037
35.65	0.646555	-0.0595486111111	-1.32891327161
35.7	0.641753	-0.124242222222	-1.10760416667
35.75	0.6336925	-0.175596944444	-0.763122067901
35.8	0.623231	-0.204466111111	-0.345170216049
35.85	0.611912	-0.205514166667	-0.00121743827161
35.9	0.602651	-0.199606944444	0.262596141975
35.95	0.5918465	-0.185505833333	0.625710339506
36	0.5825855	-0.140439444444	1.03487546296
36.05	0.576926	-0.0750788888889	1.30504089506
36.1	0.574868	-0.00200083333333	1.39502546296
36.15	0.5767545	0.0706008333333	1.32520802469
36.2	0.5822425	0.135199166667	1.13369969136
36.25	0.5908175	0.187506666667	0.837915123457
36.3	0.601622	0.222378333333	0.436795679012
36.35	0.6134555	0.240290555556	-0.131800925926
36.4	0.6278615	0.212564722222	-0.733215432099
36.45	0.6364365	0.149681388889	-1.00983858025
36.5	0.641753	0.0997558333333	-1.04768503086
36.55	0.646212	0.0510688888889	-1.14788549383
36.6	0.6477555	-0.0123861111111	-1.27047623457
36.65	0.6453545	-0.0831775	-1.25105015432
36.7	0.639009	-0.145775	-1.04964351852
36.75	0.630091	-0.192365833333	-0.731839197531
36.8	0.619115	-0.221330277778	-0.34559367284
36.85	0.60711	-0.228761944444	0.0810919753087
36.9	0.5952765	-0.212945833333	0.500896450617
36.95	0.5849865	-0.176168611111	0.865863271605
37	0.5770975	-0.123861111111	1.16159490741
37.05	0.5719525	-0.0564997222222	1.3592433642
37.1	0.571095	0.0186744444444	1.40053040123
37.15	0.5740105	0.0902280555556	1.28233302469
37.2	0.5805275	0.151682222222	1.04318580247
37.25	0.5897885	0.197606111111	0.730992283951
37.3	0.6011075	0.224950833333	0.403077932099
37.35	0.612941	0.236003055556	0.0818330246914
37.4	0.6247745	0.237718055556	-0.339665277778
37.45	0.6378085	0.212088333333	-0.925941203704
37.5	0.64827	0.14063	-1.40772916667
37.55	0.652386	0.0544036111111	-1.55128101852
37.6	0.653072	-0.0231525	-1.47569398148
37.65	0.649985	-0.0961352777778	-1.29164907407
37.7	0.6429535	-0.155874444444	-1.02158950617
37.75	0.6336925	-0.1997975	-0.704155709877
37.8	0.6223735	-0.2272375	-0.343
37.85	0.61054	-0.2392425	0.114968518519
37.9	0.5969915	-0.219043611111	0.615917901235
37.95	0.587216	-0.169022777778	0.951719135803
38	0.5801845	-0.115000277778	1.11411481481
38.05	0.575897	-0.0598344444444	1.27629876543
38.1	0.5733245	0.0112427777778	1.42106805556
38.15	0.5764115	0.09261	1.34945092593
38.2	0.583443	0.157208333333	1.03932175926
38.25	0.593047	0.200273888889	0.619570216049
38.3	0.604366	0.219996388889	0.167530092593
38.35	0.616028	0.215708888889	-0.258308641975
38.4	0.626661	0.19208	-0.635343981482
38.45	0.635922	0.150634166667	-0.963099537037
38.5	0.642439	0.0924194444445	-1.20357006173
38.55	0.645526	0.0250580555556	-1.31975601852
38.6	0.6450115	-0.0446852777778	-1.30604660494
38.65	0.6408955	-0.110236388889	-1.16678225309
38.7	0.6336925	-0.166926666667	-0.893811419753
38.75	0.6234025	-0.204561388889	-0.507830555556
38.8	0.612255	-0.218757777778	-0.0869674382716
38.85	0.6007645	-0.21266	0.326591049383
38.9	0.5901315	-0.185029444444	0.711936728395
38.95	0.5815565	-0.139581944444	1.04943179012
39	0.575554	-0.0775561111111	1.31239845679
39.05	0.5733245	-0.00438277777778	1.45605617284
39.1	0.574525	0.0781277777778	1.38168657407
39.15	0.582071	0.143393055556	1.10125231481
39.2	0.58996	0.185791666667	0.815418981482
39.25	0.60025	0.227428055556	0.459450617284
39.3	0.61397	0.240290555556	-0.0456804012346
39.35	0.6258035	0.220568055556	-0.510424228395
39.4	0.636608	0.183123888889	-0.854588734568
39.45	0.6446685	0.130911666667	-1.09230679012
39.5	0.649985	0.0710772222222	-1.25443780864
39.55	0.652043	0.00371583333333	-1.36024907407
39.6	0.6504995	-0.066885	-1.39592530864
39.65	0.6456975	-0.142630833333	-1.26761790123
39.7	0.635579	-0.203036944444	-0.92223595679
39.75	0.624603	-0.242291388889	-0.412679814815
39.8	0.609854	-0.247245833333	0.146611327161
39.85	0.5983635	-0.218281388889	0.510604197532
39.9	0.587902	-0.184877	0.62861101852
39.95	0.5798415	-0.149300277778	0.614652824075
40	0.574525	-0.124242222222	0.557184444445
