Vernier Format 2
Untitled.cmbl 10/2/17 4:43 PM .
Latest
Time	Position	Velocity	Acceleration
28.35	0.5678365	0.101089722222	1.48924459877
28.4	0.575211	0.174167777778	1.22225509259
28.45	0.5860155	0.228761944444	0.821664969136
28.5	0.5990495	0.259346111111	0.34172962963
28.55	0.612941	0.264395833333	-0.171817592593
28.6	0.626661	0.241148055556	-0.659745679012
28.65	0.63798	0.194557222222	-1.06054753086
28.7	0.6467265	0.131292777778	-1.36236635802
28.75	0.6517	0.0539272222222	-1.54551141975
28.8	0.652386	-0.0295361111111	-1.57488873457
28.85	0.648613	-0.110141111111	-1.44292901235
28.9	0.6408955	-0.1792175	-1.17001111111
28.95	0.630091	-0.232096666667	-0.772914506173
29	0.616714	-0.260775277778	-0.278634567901
29.05	0.6028225	-0.260775277778	0.237823919753
29.1	0.589617	-0.234859722222	0.708919598765
29.15	0.5784695	-0.186649166667	1.09887037037
29.2	0.5702375	-0.120716944444	1.3807337963
29.25	0.56595	-0.0433513888889	1.53233132716
29.3	0.5657785	0.0376347222222	1.54964012346
29.35	0.569723	0.117382222222	1.41948009259
29.4	0.577955	0.1860775	1.1318470679
29.45	0.5891025	0.235717222222	0.716647685185
29.5	0.6024795	0.261156388889	0.218715432099
29.55	0.616371	0.258393333333	-0.297901851852
29.6	0.629405	0.228857222222	-0.760210802469
29.65	0.640038	0.178645833333	-1.13253518519
29.7	0.647927	0.111760833333	-1.4018537037
29.75	0.6517	0.0332519444444	-1.5374445679
29.8	0.651357	-0.0481152777778	-1.5190083179
29.85	0.6467265	-0.125480833333	-1.33827695988
29.9	0.638323	-0.187278	-1.05966356482
29.95	0.627004	-0.229857638889	-0.801608996924
30	0.6134555	-0.255344444446	-0.626049104951
